id,year,month,value
82,1962,2,6.8253
83,1962,2,46.575
0,1962,3,10.8103
1,1962,3,18.3653
2,1962,3,15.2922
3,1962,3,7.6377
4,1962,3,24.3168
5,1962,3,1.7781
6,1962,3,8.3149
7,1962,3,8.8915
8,1962,3,3.4514
9,1962,3,7.1761
10,1962,3,3.1383
11,1962,3,7.5825
12,1962,3,4.4056
13,1962,3,0.8656
14,1962,3,9.354
15,1962,3,15.8791
16,1962,3,22.2993
17,1962,3,2.1168
18,1962,3,8.2065
19,1962,3,7.646
20,1962,3,8.4851
21,1962,3,14.2792
22,1962,3,15.6157
23,1962,3,2.8592
24,1962,3,14.2798
25,1962,3,2.8603
26,1962,3,29.237
27,1962,3,14.0518
28,1962,3,31.2885
29,1962,3,0.7564
30,1962,3,4.2658
31,1962,3,26.0287
32,1962,3,11.3438
33,1962,3,31.3848
34,1962,3,15.9544
35,1962,3,3.589
36,1962,3,1.7427
37,1962,3,1.0644
38,1962,3,2.6326
39,1962,3,2.2667
40,1962,3,1.9795
41,1962,3,8.9585
42,1962,3,2.5718
43,1962,3,13.4473
44,1962,3,18.1916
45,1962,3,10.7115
46,1962,3,0.7887
47,1962,3,1.0655
48,1962,3,18.5745
49,1962,3,2.9821
50,1962,3,8.4837
51,1962,3,12.0854
52,1962,3,19.1816
53,1962,3,15.4249
54,1962,3,1.7992
55,1962,3,5.5085
56,1962,3,25.5647
57,1962,3,8.3686
58,1962,3,17.1276
59,1962,3,18.1328
60,1962,3,32.7961
61,1962,3,17.7033
62,1962,3,25.3477
63,1962,3,15.6404
64,1962,3,1.3442
65,1962,3,26.998
66,1962,3,18.4537
67,1962,3,15.3355
68,1962,3,25.1788
69,1962,3,18.5442
70,1962,3,14.0088
71,1962,3,14.8636
72,1962,3,34.1892
73,1962,3,18.7639
74,1962,3,5.4289
75,1962,3,1.1982
76,1962,3,5.5888
77,1962,3,1.9264
78,1962,3,1.2214
79,1962,3,25.2956
80,1962,3,17.0259
81,1962,3,8.8529
82,1962,3,6.1334
83,1962,3,28.4791
0,1962,4,7.1808
1,1962,4,18.1083
2,1962,4,20.6404
3,1962,4,4.3189
4,1962,4,43.4618
5,1962,4,0.6806
6,1962,4,3.036
7,1962,4,4.3223
8,1962,4,1.7961
9,1962,4,5.5818
10,1962,4,0.8292
11,1962,4,3.6611
12,1962,4,1.1529
13,1962,4,0.2457
14,1962,4,16.4084
15,1962,4,43.6069
16,1962,4,14.8134
17,1962,4,1.0732
18,1962,4,4.9161
19,1962,4,6.8865
20,1962,4,3.8459
21,1962,4,12.5522
22,1962,4,6.4858
23,1962,4,1.6892
24,1962,4,11.1414
25,1962,4,1.5597
26,1962,4,47.007
27,1962,4,69.5033
28,1962,4,45.5869
29,1962,4,0.3142
30,1962,4,1.1568
31,1962,4,27.6036
32,1962,4,9.0848
33,1962,4,58.1567
34,1962,4,9.688
35,1962,4,2.2369
36,1962,4,1.2226
37,1962,4,0.7951
38,1962,4,0.7052
39,1962,4,0.8971
40,1962,4,0.6601
41,1962,4,4.5265
42,1962,4,0.7923
43,1962,4,7.5714
44,1962,4,14.6255
45,1962,4,11.136
46,1962,4,0.3589
47,1962,4,1.0416
48,1962,4,13.2274
49,1962,4,1.5783
50,1962,4,62.3523
51,1962,4,8.4506
52,1962,4,9.8999
53,1962,4,14.0867
54,1962,4,0.7103
55,1962,4,3.3542
56,1962,4,43.3828
57,1962,4,49.1086
58,1962,4,10.2227
59,1962,4,7.5371
60,1962,4,23.1446
61,1962,4,11.6572
62,1962,4,55.972
63,1962,4,91.8124
64,1962,4,0.6157
65,1962,4,53.5103
66,1962,4,52.7875
67,1962,4,39.0981
68,1962,4,41.7676
69,1962,4,70.5204
70,1962,4,9.0755
71,1962,4,82.452
72,1962,4,54.0449
73,1962,4,14.1942
74,1962,4,3.4965
75,1962,4,0.384
76,1962,4,2.0095
77,1962,4,0.5289
78,1962,4,0.3693
79,1962,4,12.7113
80,1962,4,13.3559
81,1962,4,4.571
82,1962,4,3.9161
83,1962,4,22.0442
0,1962,5,4.1276
1,1962,5,7.6017
2,1962,5,11.7087
3,1962,5,2.6962
4,1962,5,10.6593
5,1962,5,0.4989
6,1962,5,1.6876
7,1962,5,2.705
8,1962,5,1.6071
9,1962,5,3.6977
10,1962,5,0.8131
11,1962,5,2.2295
12,1962,5,1.3741
13,1962,5,0.1786
14,1962,5,9.6433
15,1962,5,12.6018
16,1962,5,9.1533
17,1962,5,0.6626
18,1962,5,3.3895
19,1962,5,5.3575
20,1962,5,2.2615
21,1962,5,6.2776
22,1962,5,2.9682
23,1962,5,1.014
24,1962,5,7.3715
25,1962,5,0.7988
26,1962,5,14.9631
27,1962,5,36.8413
28,1962,5,11.2376
29,1962,5,0.1618
30,1962,5,0.8756
31,1962,5,10.0043
32,1962,5,5.9129
33,1962,5,12.7241
34,1962,5,5.4963
35,1962,5,1.442
36,1962,5,0.5794
37,1962,5,0.2798
38,1962,5,0.6569
39,1962,5,0.6973
40,1962,5,0.4265
41,1962,5,2.4444
42,1962,5,0.4896
43,1962,5,4.8675
44,1962,5,6.1007
45,1962,5,7.1784
46,1962,5,0.2174
47,1962,5,0.2191
48,1962,5,8.0061
49,1962,5,0.9613
50,1962,5,9.8879
51,1962,5,5.8107
52,1962,5,4.0725
53,1962,5,7.4945
54,1962,5,0.341
55,1962,5,2.266
56,1962,5,9.909
57,1962,5,28.9995
58,1962,5,4.91
59,1962,5,5.1651
60,1962,5,10.0095
61,1962,5,7.893
62,1962,5,11.0189
63,1962,5,20.8278
64,1962,5,0.3651
65,1962,5,14.7777
66,1962,5,15.5411
67,1962,5,9.6133
68,1962,5,13.8689
69,1962,5,30.9834
70,1962,5,5.2433
71,1962,5,30.1564
72,1962,5,12.6354
73,1962,5,5.5391
74,1962,5,1.6022
75,1962,5,0.1993
76,1962,5,0.749
77,1962,5,0.351
78,1962,5,0.2793
79,1962,5,6.7865
80,1962,5,5.7939
81,1962,5,2.3713
82,1962,5,2.4701
83,1962,5,8.2174
0,1962,6,2.4866
1,1962,6,3.4947
2,1962,6,5.9254
3,1962,6,1.3076
4,1962,6,4.5089
5,1962,6,0.3246
6,1962,6,0.8825
7,1962,6,1.7577
8,1962,6,0.7991
9,1962,6,2.3509
10,1962,6,0.4344
11,1962,6,1.1734
12,1962,6,0.3221
13,1962,6,0.1085
14,1962,6,4.8697
15,1962,6,6.4888
16,1962,6,4.6605
17,1962,6,0.2753
18,1962,6,2.135
19,1962,6,3.6363
20,1962,6,1.5855
21,1962,6,3.1071
22,1962,6,1.8831
23,1962,6,0.4545
24,1962,6,3.6677
25,1962,6,0.4198
26,1962,6,9.2615
27,1962,6,12.4397
28,1962,6,6.5876
29,1962,6,0.0753
30,1962,6,0.4521
31,1962,6,6.2674
32,1962,6,3.4539
33,1962,6,8.5618
34,1962,6,3.6092
35,1962,6,1.1177
36,1962,6,0.2193
37,1962,6,0.1434
38,1962,6,0.3486
39,1962,6,0.4141
40,1962,6,0.239
41,1962,6,1.4801
42,1962,6,0.2623
43,1962,6,2.3458
44,1962,6,2.1907
45,1962,6,3.9397
46,1962,6,0.0972
47,1962,6,0.0971
48,1962,6,4.6067
49,1962,6,0.4783
50,1962,6,2.7807
51,1962,6,2.9927
52,1962,6,1.127
53,1962,6,3.734
54,1962,6,0.1471
55,1962,6,1.2238
56,1962,6,4.5221
57,1962,6,6.307
58,1962,6,2.731
59,1962,6,2.8811
60,1962,6,6.767
61,1962,6,3.4074
62,1962,6,4.7862
63,1962,6,7.1018
64,1962,6,0.1848
65,1962,6,7.9044
66,1962,6,4.5693
67,1962,6,2.8577
68,1962,6,5.0642
69,1962,6,6.5589
70,1962,6,2.6647
71,1962,6,11.3183
72,1962,6,7.7202
73,1962,6,3.0538
74,1962,6,0.6157
75,1962,6,0.1674
76,1962,6,0.8314
77,1962,6,0.3152
78,1962,6,0.1121
79,1962,6,4.3345
80,1962,6,2.9794
81,1962,6,1.5088
82,1962,6,1.1664
83,1962,6,3.8296
0,1962,7,1.5325
1,1962,7,4.6227
2,1962,7,4.5602
3,1962,7,1.3919
4,1962,7,3.5209
5,1962,7,0.2651
6,1962,7,0.66
7,1962,7,1.2376
8,1962,7,2.556
9,1962,7,2.9054
10,1962,7,0.2747
11,1962,7,0.7862
12,1962,7,0.7222
13,1962,7,0.1074
14,1962,7,4.0215
15,1962,7,3.983
16,1962,7,4.8644
17,1962,7,0.6327
18,1962,7,2.0117
19,1962,7,4.1889
20,1962,7,1.0711
21,1962,7,4.199
22,1962,7,1.8003
23,1962,7,0.4672
24,1962,7,4.7495
25,1962,7,0.4938
26,1962,7,8.61
27,1962,7,6.6156
28,1962,7,6.6259
29,1962,7,0.068
30,1962,7,0.2735
31,1962,7,8.8169
32,1962,7,4.4454
33,1962,7,7.1434
34,1962,7,1.9761
35,1962,7,0.9656
36,1962,7,0.3719
37,1962,7,0.1644
38,1962,7,0.3778
39,1962,7,0.4194
40,1962,7,0.248
41,1962,7,0.973
42,1962,7,0.249
43,1962,7,1.8064
44,1962,7,4.9965
45,1962,7,3.869
46,1962,7,0.4293
47,1962,7,0.2573
48,1962,7,6.277
49,1962,7,0.562
50,1962,7,3.0375
51,1962,7,2.7144
52,1962,7,3.5453
53,1962,7,2.828
54,1962,7,0.4451
55,1962,7,1.3358
56,1962,7,2.39
57,1962,7,3.1979
58,1962,7,1.803
59,1962,7,2.399
60,1962,7,4.3419
61,1962,7,3.4564
62,1962,7,3.7791
63,1962,7,5.2355
64,1962,7,0.321
65,1962,7,4.4836
66,1962,7,2.7499
67,1962,7,1.8312
68,1962,7,3.0514
69,1962,7,4.8583
70,1962,7,2.6276
71,1962,7,6.4723
72,1962,7,5.2054
73,1962,7,2.0063
74,1962,7,0.8164
75,1962,7,0.1213
76,1962,7,0.3675
77,1962,7,0.2122
78,1962,7,0.0897
79,1962,7,3.7396
80,1962,7,4.1277
81,1962,7,1.7739
82,1962,7,1.2408
83,1962,7,2.6361
0,1962,8,1.266
1,1962,8,2.2771
2,1962,8,2.7099
3,1962,8,0.9902
4,1962,8,2.2567
5,1962,8,0.4642
6,1962,8,0.7108
7,1962,8,1.1283
8,1962,8,1.6613
9,1962,8,1.4976
10,1962,8,0.5646
11,1962,8,0.8176
12,1962,8,1.257
13,1962,8,0.1965
14,1962,8,2.352
15,1962,8,2.6929
16,1962,8,2.7972
17,1962,8,0.5693
18,1962,8,1.4106
19,1962,8,2.7187
20,1962,8,0.8048
21,1962,8,1.9256
22,1962,8,1.5298
23,1962,8,0.4361
24,1962,8,2.4181
25,1962,8,0.3672
26,1962,8,5.5626
27,1962,8,3.5826
28,1962,8,4.0244
29,1962,8,0.0557
30,1962,8,0.5478
31,1962,8,5.4609
32,1962,8,3.289
33,1962,8,3.476
34,1962,8,1.5584
35,1962,8,0.8185
36,1962,8,0.3079
37,1962,8,0.1658
38,1962,8,0.4536
39,1962,8,0.2748
40,1962,8,0.2739
41,1962,8,1.12
42,1962,8,0.2894
43,1962,8,1.4183
44,1962,8,1.9076
45,1962,8,2.5485
46,1962,8,0.3321
47,1962,8,0.3107
48,1962,8,3.0038
49,1962,8,0.4727
50,1962,8,3.8137
51,1962,8,1.8804
52,1962,8,4.6948
53,1962,8,2.4428
54,1962,8,0.4374
55,1962,8,0.7975
56,1962,8,1.8727
57,1962,8,2.2569
58,1962,8,1.3773
59,1962,8,1.7839
60,1962,8,2.4645
61,1962,8,2.444
62,1962,8,2.4206
63,1962,8,3.0081
64,1962,8,0.2518
65,1962,8,2.5243
66,1962,8,1.7858
67,1962,8,1.3099
68,1962,8,1.7066
69,1962,8,2.8971
70,1962,8,2.6148
71,1962,8,3.7762
72,1962,8,2.7018
73,1962,8,2.0173
74,1962,8,0.9779
75,1962,8,0.1463
76,1962,8,0.4306
77,1962,8,0.3343
78,1962,8,0.1636
79,1962,8,2.2979
80,1962,8,2.5113
81,1962,8,1.5987
82,1962,8,1.0507
83,1962,8,2.6451
0,1962,9,0.9652
1,1962,9,2.145
2,1962,9,1.9046
3,1962,9,1.0825
4,1962,9,2.4012
5,1962,9,0.3314
6,1962,9,0.5679
7,1962,9,0.8869
8,1962,9,1.4443
9,1962,9,1.1466
10,1962,9,0.447
11,1962,9,0.6053
12,1962,9,1.3479
13,1962,9,0.1454
14,1962,9,1.9717
15,1962,9,2.9111
16,1962,9,2.6396
17,1962,9,0.3832
18,1962,9,1.1215
19,1962,9,2.3055
20,1962,9,0.5762
21,1962,9,1.4901
22,1962,9,1.145
23,1962,9,0.307
24,1962,9,2.1451
25,1962,9,0.2992
26,1962,9,3.7879
27,1962,9,3.6674
28,1962,9,3.6624
29,1962,9,0.0407
30,1962,9,0.4511
31,1962,9,3.2476
32,1962,9,2.3751
33,1962,9,3.0273
34,1962,9,1.0597
35,1962,9,0.6629
36,1962,9,0.219
37,1962,9,0.1285
38,1962,9,0.5264
39,1962,9,0.3123
40,1962,9,0.2545
41,1962,9,0.7876
42,1962,9,0.2779
43,1962,9,0.9129
44,1962,9,2.1715
45,1962,9,2.0148
46,1962,9,0.256
47,1962,9,0.1985
48,1962,9,2.445
49,1962,9,0.2965
50,1962,9,2.981
51,1962,9,1.742
52,1962,9,2.9227
53,1962,9,1.51
54,1962,9,0.3671
55,1962,9,0.6355
56,1962,9,1.7304
57,1962,9,3.4775
58,1962,9,1.0043
59,1962,9,1.4508
60,1962,9,2.1497
61,1962,9,2.5117
62,1962,9,2.6765
63,1962,9,3.2194
64,1962,9,0.3248
65,1962,9,2.0587
66,1962,9,1.8862
67,1962,9,2.5808
68,1962,9,1.8402
69,1962,9,3.9245
70,1962,9,1.8966
71,1962,9,3.4327
72,1962,9,2.1292
73,1962,9,1.3738
74,1962,9,0.6131
75,1962,9,0.115
76,1962,9,0.3194
77,1962,9,0.3612
78,1962,9,0.2065
79,1962,9,2.591
80,1962,9,1.9334
81,1962,9,1.1925
82,1962,9,0.9157
83,1962,9,1.6713
0,1962,10,0.3643
1,1962,10,0.5658
2,1962,10,0.8413
3,1962,10,0.2349
4,1962,10,0.5572
5,1962,10,0.0768
6,1962,10,0.2134
7,1962,10,0.3166
8,1962,10,0.152
9,1962,10,0.3886
10,1962,10,0.0873
11,1962,10,0.1665
12,1962,10,0.1547
13,1962,10,0.04
14,1962,10,0.8519
15,1962,10,0.7808
16,1962,10,0.628
17,1962,10,0.068
18,1962,10,0.51
19,1962,10,0.8429
20,1962,10,0.137
21,1962,10,0.4471
22,1962,10,0.3838
23,1962,10,0.0961
24,1962,10,0.4658
25,1962,10,0.0686
26,1962,10,1.7158
27,1962,10,2.1864
28,1962,10,1.5188
29,1962,10,0.0158
30,1962,10,0.114
31,1962,10,1.0439
32,1962,10,1.0652
33,1962,10,2.1965
34,1962,10,0.4951
35,1962,10,0.3289
36,1962,10,0.032
37,1962,10,0.0631
38,1962,10,0.0647
39,1962,10,0.08
40,1962,10,0.0495
41,1962,10,0.2497
42,1962,10,0.0901
43,1962,10,0.4863
44,1962,10,0.4422
45,1962,10,0.9616
46,1962,10,0.0316
47,1962,10,0.0393
48,1962,10,0.7361
49,1962,10,0.0861
50,1962,10,1.2389
51,1962,10,0.4311
52,1962,10,0.9948
53,1962,10,0.7382
54,1962,10,0.0482
55,1962,10,0.1751
56,1962,10,0.8368
57,1962,10,0.69
58,1962,10,0.4103
59,1962,10,0.6025
60,1962,10,0.5328
61,1962,10,0.4609
62,1962,10,0.8679
63,1962,10,1.7036
64,1962,10,0.0582
65,1962,10,1.0146
66,1962,10,0.9302
67,1962,10,0.4195
68,1962,10,0.7469
69,1962,10,1.378
70,1962,10,0.901
71,1962,10,2.8093
72,1962,10,1.3244
73,1962,10,0.5894
74,1962,10,0.1943
75,1962,10,0.0327
76,1962,10,0.0957
77,1962,10,0.0788
78,1962,10,0.051
79,1962,10,0.8129
80,1962,10,0.5417
81,1962,10,0.5233
82,1962,10,0.1535
83,1962,10,0.7642
0,1962,11,0.3661
1,1962,11,0.795
2,1962,11,0.5869
3,1962,11,0.3537
4,1962,11,0.5896
5,1962,11,0.1583
6,1962,11,0.405
7,1962,11,0.3176
8,1962,11,1.0532
9,1962,11,0.5933
10,1962,11,0.2961
11,1962,11,0.2843
12,1962,11,0.5205
13,1962,11,0.052
14,1962,11,0.5911
15,1962,11,0.6374
16,1962,11,0.887
17,1962,11,0.2905
18,1962,11,0.4691
19,1962,11,0.7449
20,1962,11,0.1959
21,1962,11,0.6965
22,1962,11,0.3767
23,1962,11,0.1687
24,1962,11,0.8084
25,1962,11,0.1488
26,1962,11,1.109
27,1962,11,0.7661
28,1962,11,1.1263
29,1962,11,0.0295
30,1962,11,0.2154
31,1962,11,1.0473
32,1962,11,0.7326
33,1962,11,1.1525
34,1962,11,0.7318
35,1962,11,0.1784
36,1962,11,0.1305
37,1962,11,0.047
38,1962,11,0.1726
39,1962,11,0.1095
40,1962,11,0.0745
41,1962,11,0.2867
42,1962,11,0.1015
43,1962,11,0.4895
44,1962,11,0.7829
45,1962,11,0.6599
46,1962,11,0.2173
47,1962,11,0.1409
48,1962,11,0.77
49,1962,11,0.1785
50,1962,11,2.511
51,1962,11,0.5482
52,1962,11,1.9499
53,1962,11,1.2776
54,1962,11,0.292
55,1962,11,0.2754
56,1962,11,1.0164
57,1962,11,0.334
58,1962,11,0.5068
59,1962,11,1.0816
60,1962,11,0.7492
61,1962,11,0.8067
62,1962,11,0.6626
63,1962,11,1.1141
64,1962,11,0.1219
65,1962,11,0.909
66,1962,11,1.1348
67,1962,11,0.2015
68,1962,11,0.8958
69,1962,11,0.753
70,1962,11,1.1609
71,1962,11,1.0703
72,1962,11,1.0033
73,1962,11,1.0163
74,1962,11,0.4767
75,1962,11,0.0394
76,1962,11,0.1126
77,1962,11,0.1403
78,1962,11,0.0896
79,1962,11,0.8122
80,1962,11,0.7113
81,1962,11,0.3411
82,1962,11,0.3899
83,1962,11,1.115
0,1962,12,1.4045
1,1962,12,2.4279
2,1962,12,1.4735
3,1962,12,1.2782
4,1962,12,1.9188
5,1962,12,0.336
6,1962,12,0.8973
7,1962,12,1.093
8,1962,12,1.9481
9,1962,12,0.8869
10,1962,12,0.8817
11,1962,12,1.153
12,1962,12,2.0192
13,1962,12,0.179
14,1962,12,1.6787
15,1962,12,1.4405
16,1962,12,2.7927
17,1962,12,0.626
18,1962,12,0.9468
19,1962,12,1.8462
20,1962,12,0.6083
21,1962,12,1.2685
22,1962,12,1.85
23,1962,12,0.3976
24,1962,12,1.8954
25,1962,12,0.3419
26,1962,12,4.0874
27,1962,12,1.4697
28,1962,12,4.3063
29,1962,12,0.0261
30,1962,12,0.5433
31,1962,12,3.2207
32,1962,12,1.9192
33,1962,12,7.7713
34,1962,12,1.561
35,1962,12,0.4893
36,1962,12,0.4083
37,1962,12,0.1409
38,1962,12,0.7045
39,1962,12,0.3092
40,1962,12,0.2788
41,1962,12,1.2983
42,1962,12,0.3758
43,1962,12,0.7171
44,1962,12,2.5367
45,1962,12,1.7972
46,1962,12,0.3146
47,1962,12,0.308
48,1962,12,2.178
49,1962,12,0.3054
50,1962,12,4.4894
51,1962,12,1.47
52,1962,12,4.986
53,1962,12,1.8457
54,1962,12,0.279
55,1962,12,0.4907
56,1962,12,1.452
57,1962,12,0.0758
58,1962,12,1.9261
59,1962,12,1.7811
60,1962,12,3.955
61,1962,12,2.4485
62,1962,12,2.1152
63,1962,12,1.9056
64,1962,12,0.3664
65,1962,12,3.7303
66,1962,12,1.5729
67,1962,12,0.6509
68,1962,12,1.9067
69,1962,12,2.0539
70,1962,12,1.7078
71,1962,12,2.1208
72,1962,12,7.4556
73,1962,12,3.8209
74,1962,12,0.8443
75,1962,12,0.1303
76,1962,12,0.5005
77,1962,12,0.5006
78,1962,12,0.5408
79,1962,12,2.5795
80,1962,12,1.6357
81,1962,12,1.1782
82,1962,12,1.0047
83,1962,12,3.9164
0,1963,1,1.124
1,1963,1,1.4971
2,1963,1,0.6217
3,1963,1,0.7548
4,1963,1,0.6487
5,1963,1,0.1109
6,1963,1,0.1882
7,1963,1,0.6532
8,1963,1,1.3792
9,1963,1,0.6266
10,1963,1,0.3751
11,1963,1,0.5129
12,1963,1,0.6953
13,1963,1,0.0673
14,1963,1,0.5557
15,1963,1,0.2778
16,1963,1,1.8265
17,1963,1,0.3359
18,1963,1,0.5493
19,1963,1,1.1653
20,1963,1,0.28
21,1963,1,0.9025
22,1963,1,1.9236
23,1963,1,0.1472
24,1963,1,0.9587
25,1963,1,0.2074
26,1963,1,3.8644
27,1963,1,1.2403
28,1963,1,4.0977
29,1963,1,0.0143
30,1963,1,0.1706
31,1963,1,3.52
32,1963,1,2.0792
33,1963,1,4.724
34,1963,1,1.1431
35,1963,1,0.2493
36,1963,1,0.0956
37,1963,1,0.0811
38,1963,1,0.2882
39,1963,1,0.1261
40,1963,1,0.1292
41,1963,1,0.9936
42,1963,1,0.1746
43,1963,1,0.2669
44,1963,1,1.1393
45,1963,1,1.9051
46,1963,1,0.173
47,1963,1,0.085
48,1963,1,1.3636
49,1963,1,0.2598
50,1963,1,0.9449
51,1963,1,0.6622
52,1963,1,1.6557
53,1963,1,0.9567
54,1963,1,0.0986
55,1963,1,0.3263
56,1963,1,0.933
57,1963,1,0.0398
58,1963,1,1.4606
59,1963,1,1.1665
60,1963,1,3.2099
61,1963,1,1.0005
62,1963,1,0.9781
63,1963,1,1.1521
64,1963,1,0.1938
65,1963,1,3.1072
66,1963,1,0.9201
67,1963,1,0.1027
68,1963,1,1.4503
69,1963,1,1.4862
70,1963,1,0.9587
71,1963,1,1.3223
72,1963,1,4.6749
73,1963,1,2.6253
74,1963,1,0.2992
75,1963,1,0.0712
76,1963,1,0.3203
77,1963,1,0.1715
78,1963,1,0.1356
79,1963,1,1.4052
80,1963,1,1.7638
81,1963,1,0.7657
82,1963,1,0.5105
83,1963,1,3.0423
0,1963,2,0.4254
1,1963,2,0.5841
2,1963,2,0.2413
3,1963,2,0.2659
4,1963,2,0.3111
5,1963,2,0.0259
6,1963,2,0.1723
7,1963,2,0.2634
8,1963,2,0.8509
9,1963,2,0.255
10,1963,2,0.195
11,1963,2,0.1626
12,1963,2,0.1365
13,1963,2,0.0216
14,1963,2,0.1724
15,1963,2,0.1043
16,1963,2,0.8276
17,1963,2,0.1722
18,1963,2,0.2869
19,1963,2,0.2804
20,1963,2,0.1141
21,1963,2,0.2234
22,1963,2,0.6471
23,1963,2,0.0624
24,1963,2,0.2544
25,1963,2,0.0794
26,1963,2,1.4947
27,1963,2,0.3203
28,1963,2,1.3938
29,1963,2,0.0079
30,1963,2,0.0856
31,1963,2,1.9778
32,1963,2,1.1725
33,1963,2,1.2135
34,1963,2,0.5125
35,1963,2,0.1194
36,1963,2,0.0315
37,1963,2,0.0258
38,1963,2,0.1113
39,1963,2,0.0647
40,1963,2,0.0388
41,1963,2,0.3255
42,1963,2,0.0754
43,1963,2,0.1925
44,1963,2,0.4909
45,1963,2,1.058
46,1963,2,0.1001
47,1963,2,0.0204
48,1963,2,0.5316
49,1963,2,0.1369
50,1963,2,0.2827
51,1963,2,0.2579
52,1963,2,0.2241
53,1963,2,0.4902
54,1963,2,0.0316
55,1963,2,0.1102
56,1963,2,0.4347
57,1963,2,0.0238
58,1963,2,0.4195
59,1963,2,0.5376
60,1963,2,1.0085
61,1963,2,0.2734
62,1963,2,0.3848
63,1963,2,0.3426
64,1963,2,0.0571
65,1963,2,1.0003
66,1963,2,0.3442
67,1963,2,0.0357
68,1963,2,0.5527
69,1963,2,0.5161
70,1963,2,0.3609
71,1963,2,0.4231
72,1963,2,1.0612
73,1963,2,0.8652
74,1963,2,0.1192
75,1963,2,0.0291
76,1963,2,0.1352
77,1963,2,0.0382
78,1963,2,0.0346
79,1963,2,0.618
80,1963,2,0.74
81,1963,2,0.2951
82,1963,2,0.1536
83,1963,2,0.7779
0,1963,3,7.1527
1,1963,3,10.1969
2,1963,3,5.6334
3,1963,3,2.2419
4,1963,3,14.7223
5,1963,3,1.7836
6,1963,3,3.2585
7,1963,3,5.7555
8,1963,3,1.893
9,1963,3,1.045
10,1963,3,2.6831
11,1963,3,6.6212
12,1963,3,7.3111
13,1963,3,1.2636
14,1963,3,4.0198
15,1963,3,13.5071
16,1963,3,12.1233
17,1963,3,0.6848
18,1963,3,3.7247
19,1963,3,3.3158
20,1963,3,4.6211
21,1963,3,2.8698
22,1963,3,15.7892
23,1963,3,0.9134
24,1963,3,5.0496
25,1963,3,0.7674
26,1963,3,30.0962
27,1963,3,16.6079
28,1963,3,35.174
29,1963,3,0.0406
30,1963,3,2.2703
31,1963,3,23.1926
32,1963,3,5.258
33,1963,3,51.8863
34,1963,3,9.0833
35,1963,3,1.2762
36,1963,3,1.0033
37,1963,3,0.219
38,1963,3,4.0823
39,1963,3,0.4251
40,1963,3,2.4289
41,1963,3,8.427
42,1963,3,2.5457
43,1963,3,1.4282
44,1963,3,6.9979
45,1963,3,4.9234
46,1963,3,0.161
47,1963,3,1.8575
48,1963,3,8.3316
49,1963,3,0.2921
50,1963,3,20.338
51,1963,3,3.7204
52,1963,3,20.3887
53,1963,3,9.0262
54,1963,3,0.3792
55,1963,3,1.1084
56,1963,3,24.9498
57,1963,3,3.8044
58,1963,3,12.541
59,1963,3,8.3854
60,1963,3,29.0123
61,1963,3,7.1521
62,1963,3,24.2125
63,1963,3,20.1124
64,1963,3,0.5765
65,1963,3,39.5597
66,1963,3,23.0097
67,1963,3,5.1998
68,1963,3,25.2135
69,1963,3,18.2097
70,1963,3,8.1819
71,1963,3,26.1218
72,1963,3,50.0685
73,1963,3,14.2269
74,1963,3,2.3313
75,1963,3,1.5194
76,1963,3,7.7264
77,1963,3,4.0831
78,1963,3,2.0394
79,1963,3,14.3799
80,1963,3,7.159
81,1963,3,5.3954
82,1963,3,2.0812
83,1963,3,25.5762
0,1963,4,6.6652
1,1963,4,14.775
2,1963,4,13.7993
3,1963,4,2.2141
4,1963,4,21.7302
5,1963,4,0.5089
6,1963,4,2.4576
7,1963,4,5.1775
8,1963,4,2.1058
9,1963,4,1.9772
10,1963,4,0.9765
11,1963,4,3.35
12,1963,4,1.5831
13,1963,4,0.295
14,1963,4,8.2272
15,1963,4,21.1006
16,1963,4,9.6855
17,1963,4,0.5166
18,1963,4,3.3556
19,1963,4,4.6268
20,1963,4,2.9729
21,1963,4,7.3302
22,1963,4,8.9153
23,1963,4,0.6354
24,1963,4,6.1479
25,1963,4,0.7788
26,1963,4,28.6126
27,1963,4,48.4982
28,1963,4,23.6948
29,1963,4,0.0575
30,1963,4,0.8184
31,1963,4,20.3949
32,1963,4,7.4657
33,1963,4,25.7836
34,1963,4,8.4505
35,1963,4,1.1912
36,1963,4,0.6669
37,1963,4,0.2147
38,1963,4,1.0215
39,1963,4,0.3368
40,1963,4,0.6892
41,1963,4,5.031
42,1963,4,0.883
43,1963,4,1.262
44,1963,4,11.7386
45,1963,4,8.1534
46,1963,4,0.4029
47,1963,4,0.8127
48,1963,4,9.1291
49,1963,4,0.3038
50,1963,4,42.4023
51,1963,4,3.9868
52,1963,4,8.7364
53,1963,4,8.1227
54,1963,4,0.4344
55,1963,4,1.5182
56,1963,4,37.1886
57,1963,4,35.0992
58,1963,4,8.963
59,1963,4,6.6321
60,1963,4,16.1757
61,1963,4,5.7808
62,1963,4,33.5098
63,1963,4,53.9239
64,1963,4,0.3836
65,1963,4,33.6698
66,1963,4,42.1547
67,1963,4,21.7691
68,1963,4,32.9469
69,1963,4,46.1622
70,1963,4,8.3584
71,1963,4,54.3479
72,1963,4,26.2237
73,1963,4,10.5423
74,1963,4,1.3636
75,1963,4,0.4097
76,1963,4,1.6572
77,1963,4,0.5542
78,1963,4,0.3811
79,1963,4,10.8427
80,1963,4,10.7087
81,1963,4,5.0053
82,1963,4,1.9423
