id,year,month,value
80,1962,2,12.3081
81,1962,2,15.6371
82,1962,2,18.1955
83,1962,2,12.1684
0,1962,3,25.8942
1,1962,3,23.0294
2,1962,3,23.4216
3,1962,3,28.7083
4,1962,3,20.2064
5,1962,3,30.2935
6,1962,3,28.3539
7,1962,3,28.187
8,1962,3,27.5814
9,1962,3,26.3587
10,1962,3,28.8032
11,1962,3,27.6382
12,1962,3,30.1852
13,1962,3,30.1869
14,1962,3,22.7916
15,1962,3,20.9585
16,1962,3,24.4722
17,1962,3,29.9236
18,1962,3,24.037
19,1962,3,25.5534
20,1962,3,27.9415
21,1962,3,24.0565
22,1962,3,26.1009
23,1962,3,30.4653
24,1962,3,25.1897
25,1962,3,28.8955
26,1962,3,19.146
27,1962,3,15.9688
28,1962,3,19.1411
29,1962,3,29.5406
30,1962,3,28.7444
31,1962,3,20.7793
32,1962,3,22.6002
33,1962,3,19.7988
34,1962,3,25.6197
35,1962,3,28.1786
36,1962,3,30.931
37,1962,3,30.9104
38,1962,3,30.1392
39,1962,3,29.6162
40,1962,3,28.9728
41,1962,3,28.3298
42,1962,3,30.6402
43,1962,3,30.6396
44,1962,3,24.1466
45,1962,3,23.1321
46,1962,3,29.0432
47,1962,3,30.9628
48,1962,3,23.7323
49,1962,3,29.7931
50,1962,3,21.3514
51,1962,3,26.8064
52,1962,3,23.8142
53,1962,3,22.301
54,1962,3,29.0213
55,1962,3,27.3124
56,1962,3,20.5937
57,1962,3,17.9916
58,1962,3,24.3403
59,1962,3,25.9759
60,1962,3,23.2461
61,1962,3,25.8374
62,1962,3,19.7191
63,1962,3,16.665
64,1962,3,29.6281
65,1962,3,20.3633
66,1962,3,20.3261
67,1962,3,20.2416
68,1962,3,20.8584
69,1962,3,17.7097
70,1962,3,23.0491
71,1962,3,16.2746
72,1962,3,20.0692
73,1962,3,24.8468
74,1962,3,30.2971
75,1962,3,30.521
76,1962,3,30.6312
77,1962,3,31.099
78,1962,3,30.9313
79,1962,3,23.3345
80,1962,3,22.1827
81,1962,3,25.8402
82,1962,3,28.6779
83,1962,3,23.6922
0,1962,4,65.7406
1,1962,4,61.9999
2,1962,4,61.9497
3,1962,4,65.3931
4,1962,4,61.9836
5,1962,4,71.099
6,1962,4,69.749
7,1962,4,67.3813
8,1962,4,64.9768
9,1962,4,63.6918
10,1962,4,70.3814
11,1962,4,67.096
12,1962,4,69.8067
13,1962,4,71.1519
14,1962,4,61.7368
15,1962,4,61.8128
16,1962,4,62.5169
17,1962,4,66.1066
18,1962,4,64.0498
19,1962,4,62.4173
20,1962,4,65.4871
21,1962,4,61.2294
22,1962,4,66.0898
23,1962,4,66.9722
24,1962,4,62.3676
25,1962,4,64.7181
26,1962,4,61.1425
27,1962,4,58.0361
28,1962,4,61.5041
29,1962,4,65.5728
30,1962,4,69.1825
31,1962,4,61.4859
32,1962,4,61.6141
33,1962,4,60.7836
34,1962,4,65.8943
35,1962,4,65.1134
36,1962,4,67.9508
37,1962,4,67.6286
38,1962,4,69.0291
39,1962,4,66.4846
40,1962,4,66.7106
41,1962,4,67.7724
42,1962,4,71.3084
43,1962,4,67.3264
44,1962,4,61.7406
45,1962,4,62.0821
46,1962,4,65.7033
47,1962,4,67.8015
48,1962,4,61.8614
49,1962,4,66.095
50,1962,4,66.2276
51,1962,4,63.5285
52,1962,4,67.1846
53,1962,4,65.7244
54,1962,4,65.9353
55,1962,4,63.7493
56,1962,4,62.112
57,1962,4,61.5139
58,1962,4,64.7963
59,1962,4,66.5389
60,1962,4,61.965
61,1962,4,63.0035
62,1962,4,61.4322
63,1962,4,60.2371
64,1962,4,65.8185
65,1962,4,60.721
66,1962,4,61.7664
67,1962,4,62.6571
68,1962,4,61.7801
69,1962,4,60.5722
70,1962,4,64.5674
71,1962,4,58.3614
72,1962,4,60.589
73,1962,4,66.0782
74,1962,4,66.3086
75,1962,4,71.733
76,1962,4,71.3157
77,1962,4,71.0731
78,1962,4,70.7808
79,1962,4,62.6172
80,1962,4,62.0831
81,1962,4,65.1662
82,1962,4,64.6222
83,1962,4,65.3643
0,1962,5,68.0717
1,1962,5,63.8502
2,1962,5,64.2978
3,1962,5,67.941
4,1962,5,63.3013
5,1962,5,75.0133
6,1962,5,72.0522
7,1962,5,70.0053
8,1962,5,67.6295
9,1962,5,65.7378
10,1962,5,73.0179
11,1962,5,69.3817
12,1962,5,73.3557
13,1962,5,74.9619
14,1962,5,64.0435
15,1962,5,63.1209
16,1962,5,63.4078
17,1962,5,69.1926
18,1962,5,65.5315
19,1962,5,64.2127
20,1962,5,68.1211
21,1962,5,63.218
22,1962,5,68.538
23,1962,5,70.5472
24,1962,5,63.7992
25,1962,5,67.1979
26,1962,5,61.8535
27,1962,5,62.1443
28,1962,5,62.3535
29,1962,5,68.3676
30,1962,5,71.7114
31,1962,5,62.0761
32,1962,5,62.6809
33,1962,5,61.796
34,1962,5,66.8984
35,1962,5,67.5278
36,1962,5,72.0461
37,1962,5,71.7797
38,1962,5,72.6516
39,1962,5,69.4778
40,1962,5,69.8276
41,1962,5,70.6871
42,1962,5,75.359
43,1962,5,71.1955
44,1962,5,64.0863
45,1962,5,63.8288
46,1962,5,68.5048
47,1962,5,71.5794
48,1962,5,62.8517
49,1962,5,69.0188
50,1962,5,65.3754
51,1962,5,65.2507
52,1962,5,68.3066
53,1962,5,64.9914
54,1962,5,68.6972
55,1962,5,65.923
56,1962,5,63.5857
57,1962,5,63.9401
58,1962,5,66.3931
59,1962,5,67.2365
60,1962,5,62.8311
61,1962,5,64.3928
62,1962,5,62.9502
63,1962,5,62.5697
64,1962,5,68.7652
65,1962,5,62.1378
66,1962,5,63.49
67,1962,5,63.6564
68,1962,5,63.4863
69,1962,5,63.059
70,1962,5,65.8564
71,1962,5,61.6228
72,1962,5,61.7538
73,1962,5,67.1141
74,1962,5,69.4801
75,1962,5,75.8404
76,1962,5,75.6249
77,1962,5,75.6839
78,1962,5,75.1925
79,1962,5,63.7633
80,1962,5,63.1154
81,1962,5,67.2538
82,1962,5,67.0408
83,1962,5,66.4434
0,1962,6,91.0432
1,1962,6,90.0782
2,1962,6,90.9363
3,1962,6,93.1405
4,1962,6,91.1753
5,1962,6,102.552
6,1962,6,99.0831
7,1962,6,93.5772
8,1962,6,93.0597
9,1962,6,90.2428
10,1962,6,99.4515
11,1962,6,93.3062
12,1962,6,97.7906
13,1962,6,100.955
14,1962,6,91.0778
15,1962,6,91.151
16,1962,6,88.2097
17,1962,6,95.016
18,1962,6,89.1313
19,1962,6,88.7937
20,1962,6,92.006
21,1962,6,87.5547
22,1962,6,91.8896
23,1962,6,96.8284
24,1962,6,88.7926
25,1962,6,92.7858
26,1962,6,87.285
27,1962,6,88.9896
28,1962,6,88.2724
29,1962,6,93.4354
30,1962,6,96.4938
31,1962,6,87.2434
32,1962,6,87.6519
33,1962,6,86.8537
34,1962,6,90.9664
35,1962,6,91.7119
36,1962,6,98.5227
37,1962,6,98.3728
38,1962,6,96.9744
39,1962,6,94.8047
40,1962,6,93.9263
41,1962,6,94.2154
42,1962,6,100.3386
43,1962,6,97.7601
44,1962,6,88.9561
45,1962,6,89.2055
46,1962,6,93.8213
47,1962,6,97.8111
48,1962,6,87.8013
49,1962,6,94.3702
50,1962,6,90.9172
51,1962,6,89.3139
52,1962,6,93.0956
53,1962,6,89.5152
54,1962,6,94.4532
55,1962,6,90.982
56,1962,6,86.9957
57,1962,6,92.9787
58,1962,6,89.425
59,1962,6,92.0371
60,1962,6,87.1827
61,1962,6,88.9458
62,1962,6,89.7458
63,1962,6,87.3697
64,1962,6,94.4309
65,1962,6,85.9973
66,1962,6,86.8315
67,1962,6,93.2144
68,1962,6,87.0105
69,1962,6,90.5755
70,1962,6,89.8122
71,1962,6,87.0916
72,1962,6,86.2674
73,1962,6,90.9583
74,1962,6,95.4697
75,1962,6,101.5418
76,1962,6,101.443
77,1962,6,102.891
78,1962,6,101.8074
79,1962,6,87.4801
80,1962,6,88.3837
81,1962,6,90.992
82,1962,6,92.4796
83,1962,6,89.9881
0,1962,7,83.7882
1,1962,7,80.649
2,1962,7,80.9547
3,1962,7,82.7109
4,1962,7,80.7668
5,1962,7,90.9237
6,1962,7,88.0895
7,1962,7,85.2092
8,1962,7,82.9151
9,1962,7,81.4515
10,1962,7,88.5434
11,1962,7,84.6539
12,1962,7,88.1543
13,1962,7,90.1214
14,1962,7,80.7676
15,1962,7,80.0625
16,1962,7,80.8919
17,1962,7,83.036
18,1962,7,82.0594
19,1962,7,80.5946
20,1962,7,83.4369
21,1962,7,79.3
22,1962,7,84.3779
23,1962,7,83.9285
24,1962,7,80.6797
25,1962,7,82.0104
26,1962,7,80.2936
27,1962,7,82.0679
28,1962,7,80.5458
29,1962,7,82.5811
30,1962,7,86.6891
31,1962,7,80.1052
32,1962,7,79.9091
33,1962,7,80.1492
34,1962,7,82.0307
35,1962,7,82.7956
36,1962,7,84.2586
37,1962,7,85.1681
38,1962,7,87.505
39,1962,7,84.495
40,1962,7,84.8807
41,1962,7,85.9284
42,1962,7,90.125
43,1962,7,84.6262
44,1962,7,80.0742
45,1962,7,80.607
46,1962,7,83.3991
47,1962,7,84.2488
48,1962,7,80.2863
49,1962,7,82.738
50,1962,7,81.7778
51,1962,7,81.2525
52,1962,7,85.1505
53,1962,7,80.683
54,1962,7,83.5855
55,1962,7,81.4684
56,1962,7,80.6019
57,1962,7,83.2888
58,1962,7,82.3951
59,1962,7,82.5849
60,1962,7,80.4867
61,1962,7,81.0515
62,1962,7,80.6922
63,1962,7,81.5261
64,1962,7,82.4629
65,1962,7,80.1278
66,1962,7,80.8376
67,1962,7,82.0134
68,1962,7,81.0792
69,1962,7,82.1787
70,1962,7,82.5353
71,1962,7,80.872
72,1962,7,79.8813
73,1962,7,82.6215
74,1962,7,82.8834
75,1962,7,90.9016
76,1962,7,90.6435
77,1962,7,91.3274
78,1962,7,90.5771
79,1962,7,81.0078
80,1962,7,80.3943
81,1962,7,83.144
82,1962,7,81.6243
83,1962,7,82.6439
0,1962,8,80.4306
1,1962,8,85.6743
2,1962,8,86.6078
3,1962,8,82.0759
4,1962,8,86.6004
5,1962,8,81.386
6,1962,8,79.3488
7,1962,8,81.0594
8,1962,8,85.372
9,1962,8,83.936
10,1962,8,80.3318
11,1962,8,79.7166
12,1962,8,82.8327
13,1962,8,82.4176
14,1962,8,86.7843
15,1962,8,86.8464
16,1962,8,81.6737
17,1962,8,83.3123
18,1962,8,80.6792
19,1962,8,82.697
20,1962,8,81.4296
21,1962,8,82.7519
22,1962,8,81.7687
23,1962,8,82.7713
24,1962,8,82.1691
25,1962,8,83.2743
26,1962,8,81.744
27,1962,8,83.2051
28,1962,8,83.325
29,1962,8,83.7849
30,1962,8,80.4867
31,1962,8,81.8409
32,1962,8,82.5222
33,1962,8,80.85
34,1962,8,76.283
35,1962,8,81.4184
36,1962,8,82.4353
37,1962,8,82.8926
38,1962,8,83.5353
39,1962,8,82.7728
40,1962,8,82.235
41,1962,8,82.1851
42,1962,8,84.1233
43,1962,8,82.7073
44,1962,8,84.5786
45,1962,8,84.7784
46,1962,8,85.4292
47,1962,8,83.2403
48,1962,8,81.7099
49,1962,8,83.4552
50,1962,8,77.2949
51,1962,8,80.8787
52,1962,8,80.4465
53,1962,8,75.64
54,1962,8,84.9995
55,1962,8,83.3169
56,1962,8,78.0295
57,1962,8,87.3308
58,1962,8,79.0211
59,1962,8,76.0389
60,1962,8,80.748
61,1962,8,81.475
62,1962,8,84.9367
63,1962,8,80.7579
64,1962,8,82.2806
65,1962,8,79.2055
66,1962,8,78.5697
67,1962,8,88.007
68,1962,8,79.3671
69,1962,8,85.1506
70,1962,8,79.2089
71,1962,8,81.2585
72,1962,8,79.7794
73,1962,8,77.3899
74,1962,8,82.7595
75,1962,8,84.0911
76,1962,8,83.6749
77,1962,8,81.8647
78,1962,8,81.6644
79,1962,8,80.667
80,1962,8,83.9475
81,1962,8,81.5693
82,1962,8,82.2564
83,1962,8,78.4528
0,1962,9,56.3623
1,1962,9,58.8191
2,1962,9,59.0521
3,1962,9,57.4508
4,1962,9,58.2798
5,1962,9,56.6667
6,1962,9,55.4986
7,1962,9,56.7513
8,1962,9,59.9125
9,1962,9,59.3342
10,1962,9,56.0978
11,1962,9,55.6271
12,1962,9,57.8088
13,1962,9,57.3706
14,1962,9,58.7511
15,1962,9,58.1598
16,1962,9,57.0787
17,1962,9,58.5633
18,1962,9,56.3735
19,1962,9,58.278
20,1962,9,57.1964
21,1962,9,58.026
22,1962,9,57.3405
23,1962,9,58.065
24,1962,9,57.6953
25,1962,9,58.5025
26,1962,9,56.1431
27,1962,9,56.1847
28,1962,9,57.1699
29,1962,9,58.9601
30,1962,9,56.0729
31,1962,9,56.6913
32,1962,9,57.5462
33,1962,9,55.3824
34,1962,9,53.4042
35,1962,9,57.1587
36,1962,9,58.083
37,1962,9,58.2096
38,1962,9,58.5261
39,1962,9,58.0035
40,1962,9,57.7402
41,1962,9,57.6655
42,1962,9,58.6522
43,1962,9,58.1072
44,1962,9,58.9161
45,1962,9,58.8919
46,1962,9,60.0025
47,1962,9,58.545
48,1962,9,57.1619
49,1962,9,58.8014
50,1962,9,53.0657
51,1962,9,56.7008
52,1962,9,55.2122
53,1962,9,52.764
54,1962,9,59.6361
55,1962,9,58.6655
56,1962,9,53.4981
57,1962,9,58.5703
58,1962,9,55.2762
59,1962,9,53.4418
60,1962,9,56.1683
61,1962,9,57.1276
62,1962,9,57.9741
63,1962,9,54.7788
64,1962,9,57.6495
65,1962,9,54.4888
66,1962,9,54.0448
67,1962,9,58.0782
68,1962,9,54.7452
69,1962,9,57.8363
70,1962,9,54.5778
71,1962,9,54.9291
72,1962,9,54.652
73,1962,9,54.0505
74,1962,9,58.1596
75,1962,9,58.5356
76,1962,9,58.2151
77,1962,9,56.908
78,1962,9,56.7843
79,1962,9,56.1435
80,1962,9,58.3474
81,1962,9,57.1729
82,1962,9,57.6674
83,1962,9,54.5518
0,1962,10,28.8253
1,1962,10,31.7171
2,1962,10,32.075
3,1962,10,30.0988
4,1962,10,31.3375
5,1962,10,30.1668
6,1962,10,29.4409
7,1962,10,29.2993
8,1962,10,32.1733
9,1962,10,32.2049
10,1962,10,29.5938
11,1962,10,28.6907
12,1962,10,29.7933
13,1962,10,30.0295
14,1962,10,32.0786
15,1962,10,31.635
16,1962,10,30.5553
17,1962,10,30.6363
18,1962,10,28.6812
19,1962,10,31.5786
20,1962,10,29.3515
21,1962,10,31.3756
22,1962,10,29.223
23,1962,10,30.0588
24,1962,10,31.1715
25,1962,10,31.202
26,1962,10,29.9625
27,1962,10,29.6483
28,1962,10,30.5339
29,1962,10,31.1822
30,1962,10,29.1185
31,1962,10,30.4941
32,1962,10,31.0008
33,1962,10,29.1923
34,1962,10,27.7599
35,1962,10,29.4788
36,1962,10,29.7667
37,1962,10,29.7758
38,1962,10,30.0724
39,1962,10,29.8679
40,1962,10,29.5985
41,1962,10,29.6844
42,1962,10,30.0837
43,1962,10,29.8213
44,1962,10,31.9332
45,1962,10,31.7859
46,1962,10,32.0235
47,1962,10,30.2736
48,1962,10,30.8968
49,1962,10,30.8429
50,1962,10,27.0811
51,1962,10,29.6682
52,1962,10,27.5084
53,1962,10,27.2222
54,1962,10,31.6775
55,1962,10,31.6246
56,1962,10,26.4957
57,1962,10,31.1438
58,1962,10,27.996
59,1962,10,28.0552
60,1962,10,29.6305
61,1962,10,30.4194
62,1962,10,31.0965
63,1962,10,27.8968
64,1962,10,30.2521
65,1962,10,28.0272
66,1962,10,26.9299
67,1962,10,30.4779
68,1962,10,27.6771
69,1962,10,30.8821
70,1962,10,26.9916
71,1962,10,28.5176
72,1962,10,28.41
73,1962,10,27.9193
74,1962,10,30.3327
75,1962,10,30.0965
76,1962,10,30.0029
77,1962,10,30.2634
78,1962,10,30.1385
79,1962,10,29.1025
80,1962,10,31.4008
81,1962,10,29.3091
82,1962,10,30.6563
83,1962,10,27.4107
0,1962,11,12.1064
1,1962,11,12.3307
2,1962,11,12.5672
3,1962,11,11.6634
4,1962,11,11.6173
5,1962,11,11.987
6,1962,11,11.6249
7,1962,11,12.6562
8,1962,11,11.6294
9,1962,11,11.8817
10,1962,11,11.9993
11,1962,11,12.2832
12,1962,11,12.7684
13,1962,11,12.4633
14,1962,11,12.4755
15,1962,11,11.986
16,1962,11,11.5631
17,1962,11,11.7416
18,1962,11,11.3238
19,1962,11,11.8896
20,1962,11,12.1264
21,1962,11,12.0263
22,1962,11,12.0192
23,1962,11,11.9772
24,1962,11,11.8096
25,1962,11,11.5917
26,1962,11,10.2592
27,1962,11,9.2867
28,1962,11,10.8055
29,1962,11,11.6797
30,1962,11,12.3155
31,1962,11,11.0264
32,1962,11,11.6856
33,1962,11,9.7072
34,1962,11,11.6981
35,1962,11,11.9588
36,1962,11,12.0479
37,1962,11,12.1849
38,1962,11,12.7827
39,1962,11,12.0782
40,1962,11,12.3805
41,1962,11,12.683
42,1962,11,12.7117
43,1962,11,12.1265
44,1962,11,12.3536
45,1962,11,12.2387
46,1962,11,11.6943
47,1962,11,11.9744
48,1962,11,11.6117
49,1962,11,11.7054
50,1962,11,10.3075
51,1962,11,11.7088
52,1962,11,10.5562
53,1962,11,11.1262
54,1962,11,11.7004
55,1962,11,11.6954
56,1962,11,9.3948
57,1962,11,10.5557
58,1962,11,11.5795
59,1962,11,11.6027
60,1962,11,10.9934
61,1962,11,11.6885
62,1962,11,11.3942
63,1962,11,8.4632
64,1962,11,11.6321
65,1962,11,9.6689
66,1962,11,9.4969
67,1962,11,10.6979
68,1962,11,9.8497
69,1962,11,10.5892
70,1962,11,10.2051
71,1962,11,8.7708
72,1962,11,9.3541
73,1962,11,11.7371
74,1962,11,11.7701
75,1962,11,12.5854
76,1962,11,12.5565
77,1962,11,12.2802
78,1962,11,12.3171
79,1962,11,11.229
80,1962,11,11.9087
81,1962,11,11.8648
82,1962,11,11.5163
83,1962,11,11.0999
0,1962,12,5.8432
1,1962,12,5.5132
2,1962,12,5.5669
3,1962,12,6.7908
4,1962,12,4.3329
5,1962,12,6.3202
6,1962,12,6.2714
7,1962,12,5.9236
8,1962,12,7.2043
9,1962,12,7.2278
10,1962,12,6.1314
11,1962,12,5.7549
12,1962,12,6.2541
13,1962,12,6.0777
14,1962,12,5.1725
15,1962,12,4.3931
16,1962,12,6.5384
17,1962,12,7.0263
18,1962,12,5.7343
19,1962,12,7.0417
20,1962,12,6.3237
21,1962,12,6.4479
22,1962,12,6.0334
23,1962,12,6.833
24,1962,12,6.812
25,1962,12,7.0267
26,1962,12,4.6794
27,1962,12,3.7572
28,1962,12,4.5944
29,1962,12,7.464
30,1962,12,6.0497
31,1962,12,5.2688
32,1962,12,5.8927
33,1962,12,4.7386
34,1962,12,5.6783
35,1962,12,6.4995
36,1962,12,6.875
37,1962,12,6.6839
38,1962,12,6.3626
39,1962,12,6.5994
40,1962,12,6.3694
41,1962,12,6.1019
42,1962,12,6.3163
43,1962,12,6.6741
44,1962,12,6.4316
45,1962,12,5.8419
46,1962,12,7.7573
47,1962,12,6.9875
48,1962,12,6.3406
49,1962,12,7.17
50,1962,12,3.8516
51,1962,12,6.6188
52,1962,12,4.6709
53,1962,12,4.7409
54,1962,12,7.2849
55,1962,12,7.0773
56,1962,12,4.1406
57,1962,12,3.8859
58,1962,12,5.4077
59,1962,12,5.7513
60,1962,12,6.0266
61,1962,12,6.7395
62,1962,12,4.5245
63,1962,12,3.7008
64,1962,12,6.9084
65,1962,12,4.8327
66,1962,12,4.3571
67,1962,12,4.1072
68,1962,12,4.7452
69,1962,12,4.0751
70,1962,12,4.5807
71,1962,12,3.8184
72,1962,12,4.736
73,1962,12,5.4421
74,1962,12,6.9653
75,1962,12,6.1792
76,1962,12,6.2386
77,1962,12,6.4658
78,1962,12,6.4155
79,1962,12,5.904
80,1962,12,5.5815
81,1962,12,6.0865
82,1962,12,6.9497
83,1962,12,4.9965
0,1963,1,4.4209
1,1963,1,4.9849
2,1963,1,5.2035
3,1963,1,4.6897
4,1963,1,4.7451
5,1963,1,4.4131
6,1963,1,4.5608
7,1963,1,4.2406
8,1963,1,4.0088
9,1963,1,4.7269
10,1963,1,4.2881
11,1963,1,4.15
12,1963,1,4.5119
13,1963,1,3.8966
14,1963,1,5.1493
15,1963,1,4.9719
16,1963,1,4.8461
17,1963,1,4.4811
18,1963,1,3.9841
19,1963,1,4.9674
20,1963,1,4.5249
21,1963,1,4.897
22,1963,1,4.37
23,1963,1,4.5584
24,1963,1,4.9461
25,1963,1,4.4469
26,1963,1,4.2487
27,1963,1,3.6992
28,1963,1,4.1402
29,1963,1,4.4409
30,1963,1,4.3668
31,1963,1,4.5158
32,1963,1,4.8048
33,1963,1,4.372
34,1963,1,4.2312
35,1963,1,4.512
36,1963,1,4.7492
37,1963,1,4.3064
38,1963,1,4.5315
39,1963,1,4.2924
40,1963,1,4.5856
41,1963,1,4.4475
42,1963,1,4.3279
43,1963,1,4.2742
44,1963,1,4.9733
45,1963,1,4.7614
46,1963,1,4.4528
47,1963,1,4.8965
48,1963,1,4.8948
49,1963,1,4.3813
50,1963,1,3.5507
51,1963,1,4.476
52,1963,1,4.4473
53,1963,1,3.603
54,1963,1,4.1444
55,1963,1,4.6231
56,1963,1,3.9181
57,1963,1,4.4383
58,1963,1,4.1362
59,1963,1,4.1007
60,1963,1,4.759
61,1963,1,4.6534
62,1963,1,4.4038
63,1963,1,3.6874
64,1963,1,4.8317
65,1963,1,4.351
66,1963,1,4.0257
67,1963,1,5.0867
68,1963,1,4.2357
69,1963,1,4.0694
70,1963,1,4.0936
71,1963,1,3.688
72,1963,1,4.353
73,1963,1,4.2505
74,1963,1,4.7578
75,1963,1,3.8896
76,1963,1,3.8449
77,1963,1,4.487
78,1963,1,4.3133
79,1963,1,4.4322
80,1963,1,4.5338
81,1963,1,4.1066
82,1963,1,4.7733
83,1963,1,4.2959
0,1963,2,7.0856
1,1963,2,8.3765
2,1963,2,8.7495
3,1963,2,7.5812
4,1963,2,7.7254
5,1963,2,7.4084
6,1963,2,7.3467
7,1963,2,6.6801
8,1963,2,5.7231
9,1963,2,7.3926
10,1963,2,6.8735
11,1963,2,6.578
12,1963,2,7.47
13,1963,2,6.1463
14,1963,2,8.7208
15,1963,2,8.1542
16,1963,2,8.0615
17,1963,2,6.9409
18,1963,2,6.1142
19,1963,2,8.1306
20,1963,2,7.2264
21,1963,2,8.1449
22,1963,2,6.9661
23,1963,2,7.2295
24,1963,2,8.2165
25,1963,2,6.9338
26,1963,2,7.1309
27,1963,2,5.9743
28,1963,2,6.86
29,1963,2,6.718
30,1963,2,7.1657
31,1963,2,7.6233
32,1963,2,8.199
33,1963,2,7.4077
34,1963,2,6.6616
35,1963,2,7.1726
36,1963,2,7.6734
37,1963,2,6.7948
38,1963,2,7.3491
39,1963,2,6.6435
40,1963,2,7.3895
41,1963,2,7.1161
42,1963,2,7.0974
43,1963,2,6.6545
44,1963,2,8.2246
45,1963,2,7.9233
46,1963,2,6.6917
47,1963,2,7.9919
48,1963,2,8.2138
49,1963,2,6.6356
50,1963,2,5.3237
51,1963,2,7.1065
52,1963,2,7.2264
53,1963,2,5.0794
54,1963,2,6.063
55,1963,2,7.3025
56,1963,2,5.679
57,1963,2,7.1214
58,1963,2,6.5078
59,1963,2,6.1159
60,1963,2,7.9438
61,1963,2,7.5082
62,1963,2,7.2245
63,1963,2,5.3582
64,1963,2,7.9035
65,1963,2,6.9293
66,1963,2,5.9294
67,1963,2,8.1694
68,1963,2,6.5349
69,1963,2,6.5897
70,1963,2,6.3743
71,1963,2,5.8057
72,1963,2,7.2466
73,1963,2,6.7568
74,1963,2,7.6667
75,1963,2,6.1082
76,1963,2,6.0451
77,1963,2,7.6898
78,1963,2,7.2463
79,1963,2,7.1003
80,1963,2,7.5584
81,1963,2,6.3566
82,1963,2,7.7708
83,1963,2,6.9183
0,1963,3,27.3807
1,1963,3,28.6521
2,1963,3,28.7174
3,1963,3,31.4239
4,1963,3,24.6403
5,1963,3,31.9506
6,1963,3,29.5155
7,1963,3,28.8737
8,1963,3,30.6018
9,1963,3,31.2603
10,1963,3,29.6399
11,1963,3,28.0993
12,1963,3,31.2872
13,1963,3,30.8025
14,1963,3,27.8336
15,1963,3,25.5157
16,1963,3,28.9928
17,1963,3,31.8532
18,1963,3,25.9961
19,1963,3,30.8078
20,1963,3,30.0804
21,1963,3,29.8783
22,1963,3,28.0365
23,1963,3,31.9384
24,1963,3,30.1154
25,1963,3,31.5137
26,1963,3,23.6228
27,1963,3,19.2273
28,1963,3,24.3633
29,1963,3,31.7723
30,1963,3,29.6819
31,1963,3,25.8747
32,1963,3,28.1265
33,1963,3,23.5645
34,1963,3,25.9795
35,1963,3,30.4754
36,1963,3,32.3964
37,1963,3,31.9704
38,1963,3,31.3538
39,1963,3,31.0665
40,1963,3,30.7093
41,1963,3,29.5387
42,1963,3,31.7695
43,1963,3,31.7471
44,1963,3,30.0523
45,1963,3,29.0282
46,1963,3,31.5866
47,1963,3,32.6147
48,1963,3,28.8003
49,1963,3,31.7867
50,1963,3,18.4044
51,1963,3,29.9574
52,1963,3,23.3901
53,1963,3,20.3868
54,1963,3,31.2652
55,1963,3,31.2272
56,1963,3,20.1978
57,1963,3,20.6244
58,1963,3,25.2552
59,1963,3,25.8978
60,1963,3,27.2227
61,1963,3,29.8867
62,1963,3,24.6728
63,1963,3,18.6411
64,1963,3,32.0219
65,1963,3,23.0323
66,1963,3,20.8971
67,1963,3,23.2044
68,1963,3,22.4861
69,1963,3,21.7673
70,1963,3,22.7593
71,1963,3,19.0619
72,1963,3,23.3929
73,1963,3,25.1163
74,1963,3,32.1958
75,1963,3,31.2996
76,1963,3,31.5122
77,1963,3,33.1162
78,1963,3,32.6582
79,1963,3,26.5785
80,1963,3,28.0445
81,1963,3,27.9996
82,1963,3,31.682
83,1963,3,24.0459
0,1963,4,57.0008
1,1963,4,55.186
2,1963,4,55.2826
3,1963,4,55.7605
4,1963,4,55.2922
5,1963,4,62.1734
6,1963,4,61.2205
7,1963,4,58.0962
8,1963,4,55.8512
9,1963,4,55.8683
10,1963,4,61.4252
11,1963,4,58.0952
12,1963,4,60.0239
13,1963,4,61.4315
14,1963,4,55.2935
15,1963,4,55.3781
16,1963,4,54.8476
17,1963,4,55.2278
18,1963,4,55.5056
19,1963,4,54.9543
20,1963,4,56.0251
21,1963,4,54.1323
22,1963,4,57.0976
23,1963,4,56.1654
24,1963,4,54.7842
25,1963,4,55.3072
26,1963,4,54.6916
27,1963,4,51.9308
28,1963,4,54.9915
29,1963,4,54.7347
30,1963,4,59.9888
31,1963,4,54.8076
32,1963,4,54.743
33,1963,4,54.1688
34,1963,4,57.7499
35,1963,4,55.5929
36,1963,4,56.5035
37,1963,4,56.5371
38,1963,4,59.0188
39,1963,4,56.3607
40,1963,4,56.9195
41,1963,4,58.3491
42,1963,4,61.1274
43,1963,4,56.2885
44,1963,4,54.6453
45,1963,4,55.1088
46,1963,4,55.5411
47,1963,4,56.6576
48,1963,4,54.6684
49,1963,4,54.9481
50,1963,4,58.6144
51,1963,4,54.5335
52,1963,4,59.1312
53,1963,4,57.9573
54,1963,4,55.7147
55,1963,4,55.364
56,1963,4,54.5365
57,1963,4,54.1371
58,1963,4,56.4361
59,1963,4,58.3816
60,1963,4,54.3518
61,1963,4,54.5883
62,1963,4,54.7738
63,1963,4,52.5197
64,1963,4,55.7142
65,1963,4,53.0302
66,1963,4,54.097
67,1963,4,55.7779
68,1963,4,53.9183
69,1963,4,53.7069
70,1963,4,56.6293
71,1963,4,52.007
72,1963,4,53.5664
73,1963,4,57.9534
74,1963,4,55.5959
75,1963,4,61.4757
76,1963,4,61.072
77,1963,4,61.9675
78,1963,4,61.5582
