id,year,month,value
9,1980,1,0.0754
10,1980,1,0.0005
11,1980,1,0.0677
12,1980,1,0.0091
13,1980,1,0.0901
14,1980,1,0.1931
15,1980,1,0.2786
16,1980,1,0.0223
17,1980,1,0.0795
18,1980,1,0.0417
19,1980,1,0.0244
20,1980,1,0.0197
21,1980,1,0.019
22,1980,1,0.0163
23,1980,1,0.2211
24,1980,1,0.0241
25,1980,1,0.0807
26,1980,1,0.1792
27,1980,1,1.2523
28,1980,1,0.331
29,1980,1,0.0257
30,1980,1,0.0
31,1980,1,0.1345
32,1980,1,0.0922
33,1980,1,0.2299
34,1980,1,0.0904
35,1980,1,0.0969
36,1980,1,0.2152
37,1980,1,0.9178
38,1980,1,0.0444
39,1980,1,0.6171
40,1980,1,0.0547
41,1980,1,0.0479
42,1980,1,0.0669
43,1980,1,0.3186
44,1980,1,0.0016
45,1980,1,0.1219
46,1980,1,0.1248
47,1980,1,0.1003
48,1980,1,0.036
49,1980,1,0.1004
50,1980,1,1.2838
51,1980,1,0.0714
52,1980,1,0.4744
53,1980,1,0.1163
54,1980,1,0.1073
55,1980,1,0.0407
56,1980,1,0.6773
57,1980,1,0.6234
58,1980,1,0.1456
59,1980,1,0.0041
60,1980,1,0.0497
61,1980,1,0.0196
62,1980,1,0.316
63,1980,1,0.9976
64,1980,1,0.1072
65,1980,1,0.3292
66,1980,1,1.0609
67,1980,1,0.633
68,1980,1,0.708
69,1980,1,0.7727
70,1980,1,0.5189
71,1980,1,0.8741
72,1980,1,0.2389
73,1980,1,0.4214
74,1980,1,0.0742
75,1980,1,0.1877
76,1980,1,0.3041
77,1980,1,0.4885
78,1980,1,0.3411
79,1980,1,0.0999
80,1980,1,0.1216
81,1980,1,0.0024
82,1980,1,0.0735
83,1980,1,0.4329
0,1980,2,0.1526
1,1980,2,0.0007
2,1980,2,0.0202
3,1980,2,0.0084
4,1980,2,0.0469
5,1980,2,1.0163
6,1980,2,0.4452
7,1980,2,0.3059
8,1980,2,0.0
9,1980,2,0.0
10,1980,2,0.3906
11,1980,2,0.2389
12,1980,2,0.5919
13,1980,2,0.8628
14,1980,2,0.1035
15,1980,2,0.1671
16,1980,2,0.0
17,1980,2,0.0051
18,1980,2,0.0
19,1980,2,0.0
20,1980,2,0.0144
21,1980,2,0.0
22,1980,2,0.0097
23,1980,2,0.1334
24,1980,2,0.0
25,1980,2,0.0
26,1980,2,0.0292
27,1980,2,2.5397
28,1980,2,0.0042
29,1980,2,0.0
30,1980,2,0.2493
31,1980,2,0.0
32,1980,2,0.0
33,1980,2,0.017
34,1980,2,0.1949
35,1980,2,0.004
36,1980,2,0.3794
37,1980,2,0.578
38,1980,2,0.4579
39,1980,2,0.1288
40,1980,2,0.1713
41,1980,2,0.3986
42,1980,2,0.8111
43,1980,2,0.2209
44,1980,2,0.0
45,1980,2,0.0
46,1980,2,0.0
47,1980,2,0.0959
48,1980,2,0.0
49,1980,2,0.0011
50,1980,2,4.7074
51,1980,2,0.0
52,1980,2,0.4809
53,1980,2,0.2937
54,1980,2,0.0
55,1980,2,0.0
56,1980,2,0.759
57,1980,2,0.9859
58,1980,2,0.2037
59,1980,2,0.0804
60,1980,2,0.005
61,1980,2,0.0
62,1980,2,0.0454
63,1980,2,2.3206
64,1980,2,0.0023
65,1980,2,0.9094
66,1980,2,2.855
67,1980,2,0.1274
68,1980,2,1.7816
69,1980,2,1.3512
70,1980,2,0.1753
71,1980,2,1.6908
72,1980,2,0.1389
73,1980,2,0.5979
74,1980,2,0.025
75,1980,2,0.8688
76,1980,2,1.1419
77,1980,2,1.6562
78,1980,2,1.3692
79,1980,2,0.0023
80,1980,2,0.0
81,1980,2,0.0012
82,1980,2,0.0
83,1980,2,0.8029
0,1980,3,0.009
1,1980,3,0.0052
2,1980,3,0.0423
3,1980,3,0.0
4,1980,3,0.1907
5,1980,3,0.0
6,1980,3,0.0
7,1980,3,0.0183
8,1980,3,0.0
9,1980,3,0.0
10,1980,3,0.0
11,1980,3,0.012
12,1980,3,0.0
13,1980,3,0.0
14,1980,3,0.1618
15,1980,3,0.3936
16,1980,3,0.0017
17,1980,3,0.0
18,1980,3,0.0
19,1980,3,0.0
20,1980,3,0.0
21,1980,3,0.0
22,1980,3,0.0
23,1980,3,0.0
24,1980,3,0.0002
25,1980,3,0.0
26,1980,3,0.2458
27,1980,3,3.0462
28,1980,3,0.0881
29,1980,3,0.0
30,1980,3,0.0
31,1980,3,0.0277
32,1980,3,0.0
33,1980,3,0.1275
34,1980,3,0.0557
35,1980,3,0.0
36,1980,3,0.0
37,1980,3,0.0
38,1980,3,0.0
39,1980,3,0.0
40,1980,3,0.0
41,1980,3,0.0222
42,1980,3,0.0
43,1980,3,0.0
44,1980,3,0.0
45,1980,3,0.0
46,1980,3,0.0
47,1980,3,0.0
48,1980,3,0.0006
49,1980,3,0.0
50,1980,3,1.2696
51,1980,3,0.0
52,1980,3,0.0662
53,1980,3,0.082
54,1980,3,0.0
55,1980,3,0.0
56,1980,3,0.249
57,1980,3,1.7256
58,1980,3,0.0223
59,1980,3,0.0139
60,1980,3,0.0168
61,1980,3,0.0
62,1980,3,0.2071
63,1980,3,1.8307
64,1980,3,0.0
65,1980,3,0.483
66,1980,3,1.4017
67,1980,3,0.5596
68,1980,3,0.8895
69,1980,3,1.8451
70,1980,3,0.0626
71,1980,3,2.0539
72,1980,3,0.1501
73,1980,3,0.1444
74,1980,3,0.0
75,1980,3,0.0
76,1980,3,0.0
77,1980,3,0.0
78,1980,3,0.0
79,1980,3,0.0016
80,1980,3,0.0
81,1980,3,0.0
82,1980,3,0.0
83,1980,3,0.1651
0,1980,4,0.1413
1,1980,4,0.0215
2,1980,4,0.1312
3,1980,4,0.0055
4,1980,4,0.1442
5,1980,4,0.1325
6,1980,4,0.0702
7,1980,4,0.1135
8,1980,4,0.0
9,1980,4,0.0
10,1980,4,0.0552
11,1980,4,0.0768
12,1980,4,0.067
13,1980,4,0.1072
14,1980,4,0.3308
15,1980,4,0.3735
16,1980,4,0.0007
17,1980,4,0.0
18,1980,4,0.0021
19,1980,4,0.0
20,1980,4,0.0
21,1980,4,0.0
22,1980,4,0.0224
23,1980,4,0.0258
24,1980,4,0.0005
25,1980,4,0.0
26,1980,4,0.0961
27,1980,4,2.2467
28,1980,4,0.0234
29,1980,4,0.0
30,1980,4,0.0332
31,1980,4,0.0063
32,1980,4,1e-04
33,1980,4,0.0437
34,1980,4,0.1495
35,1980,4,0.0062
36,1980,4,0.0972
37,1980,4,0.1745
38,1980,4,0.0375
39,1980,4,0.0518
40,1980,4,0.0116
41,1980,4,0.147
42,1980,4,0.0836
43,1980,4,0.0534
44,1980,4,0.0
45,1980,4,0.0
46,1980,4,0.0
47,1980,4,0.0049
48,1980,4,0.0016
49,1980,4,0.0
50,1980,4,3.6193
51,1980,4,0.0011
52,1980,4,0.1578
53,1980,4,0.1644
54,1980,4,0.0
55,1980,4,0.0
56,1980,4,0.5139
57,1980,4,1.4352
58,1980,4,0.1541
59,1980,4,0.0261
60,1980,4,0.022
61,1980,4,0.0017
62,1980,4,0.1338
63,1980,4,1.4654
64,1980,4,0.0
65,1980,4,0.621
66,1980,4,1.9664
67,1980,4,0.1913
68,1980,4,1.3183
69,1980,4,1.6779
70,1980,4,0.1548
71,1980,4,1.3426
72,1980,4,0.1178
73,1980,4,0.3784
74,1980,4,0.0
75,1980,4,0.1066
76,1980,4,0.1571
77,1980,4,0.2479
78,1980,4,0.1837
79,1980,4,0.0464
80,1980,4,0.0
81,1980,4,0.0024
82,1980,4,0.0002
83,1980,4,0.5034
0,1980,5,0.0152
1,1980,5,0.0
2,1980,5,0.0024
3,1980,5,0.0121
4,1980,5,0.0503
5,1980,5,0.0889
6,1980,5,0.0325
7,1980,5,0.0482
8,1980,5,0.0
9,1980,5,0.0
10,1980,5,0.0535
11,1980,5,0.0482
12,1980,5,0.0942
13,1980,5,0.0896
14,1980,5,0.0093
15,1980,5,0.0189
16,1980,5,0.0008
17,1980,5,0.0
18,1980,5,0.0033
19,1980,5,0.0
20,1980,5,0.0379
21,1980,5,0.0
22,1980,5,0.0141
23,1980,5,0.0274
24,1980,5,0.0
25,1980,5,0.0
26,1980,5,0.1785
27,1980,5,1.3809
28,1980,5,0.0544
29,1980,5,0.0
30,1980,5,0.0597
31,1980,5,0.0135
32,1980,5,0.0
33,1980,5,0.1191
34,1980,5,0.0685
35,1980,5,0.0422
36,1980,5,0.0084
37,1980,5,0.2052
38,1980,5,0.1005
39,1980,5,0.1373
40,1980,5,0.11
41,1980,5,0.0831
42,1980,5,0.1057
43,1980,5,0.0628
44,1980,5,0.0
45,1980,5,0.0
46,1980,5,0.0
47,1980,5,1e-04
48,1980,5,0.0
49,1980,5,0.0
50,1980,5,1.9432
51,1980,5,0.0077
52,1980,5,0.1164
53,1980,5,0.106
54,1980,5,0.0
55,1980,5,0.0
56,1980,5,0.358
57,1980,5,0.6458
58,1980,5,0.0248
59,1980,5,0.0177
60,1980,5,0.0288
61,1980,5,0.0
62,1980,5,0.0781
63,1980,5,1.3704
64,1980,5,0.0
65,1980,5,0.4304
66,1980,5,1.0278
67,1980,5,0.2713
68,1980,5,0.6686
69,1980,5,0.8136
70,1980,5,0.1128
71,1980,5,1.1904
72,1980,5,0.1781
73,1980,5,0.1632
74,1980,5,0.0
75,1980,5,0.0984
76,1980,5,0.1223
77,1980,5,0.1299
78,1980,5,0.1135
79,1980,5,0.0143
80,1980,5,0.0
81,1980,5,0.0237
82,1980,5,0.0
83,1980,5,0.1745
0,1980,6,0.0072
1,1980,6,0.0092
2,1980,6,0.039
3,1980,6,0.0
4,1980,6,0.1656
5,1980,6,0.0
6,1980,6,0.0
7,1980,6,0.0186
8,1980,6,0.0
9,1980,6,0.0
10,1980,6,0.0
11,1980,6,0.0075
12,1980,6,0.0
13,1980,6,0.0
14,1980,6,0.0561
15,1980,6,0.1217
16,1980,6,0.0
17,1980,6,0.0
18,1980,6,0.0
19,1980,6,0.0
20,1980,6,0.0
21,1980,6,0.0
22,1980,6,0.0
23,1980,6,0.0
24,1980,6,0.0
25,1980,6,0.0
26,1980,6,0.0428
27,1980,6,3.3411
28,1980,6,0.0149
29,1980,6,0.0
30,1980,6,0.0
31,1980,6,0.0023
32,1980,6,0.0
33,1980,6,0.0217
34,1980,6,0.0161
35,1980,6,0.0
36,1980,6,0.0
37,1980,6,0.0
38,1980,6,0.0
39,1980,6,0.0
40,1980,6,0.0
41,1980,6,0.0174
42,1980,6,0.0
43,1980,6,0.0
44,1980,6,0.0
45,1980,6,0.0
46,1980,6,0.0
47,1980,6,0.0
48,1980,6,0.0
49,1980,6,0.0
50,1980,6,0.9539
51,1980,6,0.0
52,1980,6,0.0245
53,1980,6,0.0274
54,1980,6,0.0
55,1980,6,0.0
56,1980,6,0.168
57,1980,6,1.5649
58,1980,6,0.0127
59,1980,6,0.0008
60,1980,6,0.0004
61,1980,6,0.0
62,1980,6,0.1181
63,1980,6,1.3096
64,1980,6,0.0
65,1980,6,0.3219
66,1980,6,1.2753
67,1980,6,0.4355
68,1980,6,0.7643
69,1980,6,2.0238
70,1980,6,0.0342
71,1980,6,1.6777
72,1980,6,0.0516
73,1980,6,0.0482
74,1980,6,0.0
75,1980,6,0.0
76,1980,6,0.0
77,1980,6,0.0
78,1980,6,0.0
79,1980,6,0.0
80,1980,6,0.0
81,1980,6,0.0
82,1980,6,0.0
83,1980,6,0.0717
0,1980,7,0.4452
1,1980,7,0.0675
2,1980,7,0.0961
3,1980,7,0.0338
4,1980,7,0.7941
5,1980,7,0.1368
6,1980,7,0.2771
7,1980,7,0.3995
8,1980,7,0.0
9,1980,7,0.0
10,1980,7,0.1523
11,1980,7,0.2956
12,1980,7,0.072
13,1980,7,0.089
14,1980,7,0.2033
15,1980,7,0.8644
16,1980,7,0.1092
17,1980,7,0.0032
18,1980,7,0.0412
19,1980,7,0.0
20,1980,7,0.031
21,1980,7,0.0
22,1980,7,0.0983
23,1980,7,0.085
24,1980,7,0.0156
25,1980,7,0.0
26,1980,7,2.0405
27,1980,7,12.9316
28,1980,7,0.5245
29,1980,7,0.0
30,1980,7,0.0859
31,1980,7,0.3195
32,1980,7,0.0328
33,1980,7,1.4539
34,1980,7,0.7409
35,1980,7,0.0295
36,1980,7,0.1524
37,1980,7,0.2511
38,1980,7,0.1107
39,1980,7,0.1139
40,1980,7,0.0927
41,1980,7,0.4294
42,1980,7,0.0642
43,1980,7,0.074
44,1980,7,0.0015
45,1980,7,0.0261
46,1980,7,0.0
47,1980,7,0.0739
48,1980,7,0.075
49,1980,7,0.0
50,1980,7,11.6082
51,1980,7,0.0086
52,1980,7,1.0145
53,1980,7,1.1225
54,1980,7,0.0
55,1980,7,0.0
56,1980,7,2.6053
57,1980,7,8.6618
58,1980,7,0.5642
59,1980,7,0.4855
60,1980,7,0.6077
61,1980,7,0.0533
62,1980,7,0.9972
63,1980,7,10.718
64,1980,7,0.0393
65,1980,7,3.423
66,1980,7,7.1989
67,1980,7,2.8162
68,1980,7,5.0014
69,1980,7,8.0152
70,1980,7,0.958
71,1980,7,10.5813
72,1980,7,1.8419
73,1980,7,1.6936
74,1980,7,0.0169
75,1980,7,0.0448
76,1980,7,0.1008
77,1980,7,0.2532
78,1980,7,0.1503
79,1980,7,0.3714
80,1980,7,0.0253
81,1980,7,0.0336
82,1980,7,0.0068
83,1980,7,1.6735
0,1980,8,0.0269
1,1980,8,0.0209
2,1980,8,0.0055
3,1980,8,0.0261
4,1980,8,0.1559
5,1980,8,0.8039
6,1980,8,0.7875
7,1980,8,0.0664
8,1980,8,0.0
9,1980,8,0.0
10,1980,8,0.5371
11,1980,8,0.1652
12,1980,8,0.238
13,1980,8,0.4227
14,1980,8,0.0647
15,1980,8,0.2349
16,1980,8,0.0
17,1980,8,0.0
18,1980,8,0.0043
19,1980,8,0.0
20,1980,8,0.0233
21,1980,8,0.0
22,1980,8,0.0022
23,1980,8,0.0433
24,1980,8,0.0
25,1980,8,0.0
26,1980,8,0.076
27,1980,8,2.6994
28,1980,8,0.0076
29,1980,8,0.0
30,1980,8,0.2596
31,1980,8,0.002
32,1980,8,0.0
33,1980,8,0.0414
34,1980,8,0.3035
35,1980,8,0.0522
36,1980,8,0.0274
37,1980,8,0.3071
38,1980,8,0.114
39,1980,8,0.2426
40,1980,8,0.0772
41,1980,8,0.0588
42,1980,8,0.2326
43,1980,8,0.0942
44,1980,8,0.0
45,1980,8,0.0013
46,1980,8,0.0
47,1980,8,0.0042
48,1980,8,0.0
49,1980,8,0.0
50,1980,8,2.6016
51,1980,8,0.0152
52,1980,8,0.5174
53,1980,8,0.6794
54,1980,8,0.0
55,1980,8,0.0
56,1980,8,0.3575
57,1980,8,1.574
58,1980,8,0.0861
59,1980,8,0.3494
60,1980,8,0.0049
61,1980,8,0.0006
62,1980,8,0.1462
63,1980,8,1.3402
64,1980,8,0.0
65,1980,8,0.3251
66,1980,8,1.0706
67,1980,8,0.5598
68,1980,8,0.687
69,1980,8,1.7083
70,1980,8,0.221
71,1980,8,1.6045
72,1980,8,0.0903
73,1980,8,0.6016
74,1980,8,0.0
75,1980,8,0.2748
76,1980,8,0.3645
77,1980,8,0.9198
78,1980,8,0.7069
79,1980,8,0.0006
80,1980,8,0.0
81,1980,8,0.0052
82,1980,8,0.0018
83,1980,8,0.3517
0,1980,9,0.1981
1,1980,9,0.304
2,1980,9,0.6686
3,1980,9,0.1771
4,1980,9,0.9638
5,1980,9,1.1916
6,1980,9,0.8578
7,1980,9,0.3124
8,1980,9,0.0279
9,1980,9,0.0848
10,1980,9,0.6996
11,1980,9,0.4187
12,1980,9,0.74
13,1980,9,0.8971
14,1980,9,0.707
15,1980,9,1.4242
16,1980,9,0.0579
17,1980,9,0.0127
18,1980,9,0.0264
19,1980,9,0.0429
20,1980,9,0.1286
21,1980,9,0.0295
22,1980,9,0.0451
23,1980,9,0.445
24,1980,9,0.0433
25,1980,9,0.0504
26,1980,9,0.7927
27,1980,9,5.6666
28,1980,9,0.4492
29,1980,9,0.0
30,1980,9,0.5721
31,1980,9,0.2014
32,1980,9,0.084
33,1980,9,0.5459
34,1980,9,0.4338
35,1980,9,0.2377
36,1980,9,0.5159
37,1980,9,1.355
38,1980,9,0.5233
39,1980,9,0.9278
40,1980,9,0.4303
41,1980,9,0.3761
42,1980,9,0.8154
43,1980,9,0.5285
44,1980,9,0.0116
45,1980,9,0.1151
46,1980,9,0.0
47,1980,9,0.176
48,1980,9,0.0662
49,1980,9,0.0054
50,1980,9,3.5734
51,1980,9,0.0648
52,1980,9,0.975
53,1980,9,0.6641
54,1980,9,0.0022
55,1980,9,0.0473
56,1980,9,0.8159
57,1980,9,4.2558
58,1980,9,0.2688
59,1980,9,0.3325
60,1980,9,0.1779
61,1980,9,0.0316
62,1980,9,0.8129
63,1980,9,3.7241
64,1980,9,0.0973
65,1980,9,1.0188
66,1980,9,2.2185
67,1980,9,2.2315
68,1980,9,1.5134
69,1980,9,3.9939
70,1980,9,0.5095
71,1980,9,4.108
72,1980,9,0.5875
73,1980,9,0.9878
74,1980,9,0.056
75,1980,9,0.8292
76,1980,9,1.02
77,1980,9,1.7737
78,1980,9,1.3342
79,1980,9,0.0899
80,1980,9,0.0914
81,1980,9,0.0785
82,1980,9,0.0672
83,1980,9,0.7458
0,1980,10,0.2228
1,1980,10,0.1164
2,1980,10,0.234
3,1980,10,0.0851
4,1980,10,0.7572
5,1980,10,0.4827
6,1980,10,0.427
7,1980,10,0.3073
8,1980,10,0.0223
9,1980,10,0.0503
10,1980,10,0.32
11,1980,10,0.2969
12,1980,10,0.3851
13,1980,10,0.3843
14,1980,10,0.4671
15,1980,10,1.1444
16,1980,10,0.0309
17,1980,10,0.0303
18,1980,10,0.0431
19,1980,10,0.0129
20,1980,10,0.1029
21,1980,10,0.0118
22,1980,10,0.0975
23,1980,10,0.2341
24,1980,10,0.0058
25,1980,10,0.0367
26,1980,10,1.1739
27,1980,10,7.5422
28,1980,10,0.3986
29,1980,10,0.0
30,1980,10,0.28
31,1980,10,0.1791
32,1980,10,0.0165
33,1980,10,0.7765
34,1980,10,0.4144
35,1980,10,0.1349
36,1980,10,0.3428
37,1980,10,0.6667
38,1980,10,0.3255
39,1980,10,0.3599
40,1980,10,0.2706
41,1980,10,0.3624
42,1980,10,0.3547
43,1980,10,0.2499
44,1980,10,0.0016
45,1980,10,0.0418
46,1980,10,0.0027
47,1980,10,0.153
48,1980,10,0.0228
49,1980,10,0.017
50,1980,10,5.0713
51,1980,10,0.0383
52,1980,10,0.6985
53,1980,10,0.4998
54,1980,10,0.0062
55,1980,10,0.0216
56,1980,10,1.3039
57,1980,10,6.1319
58,1980,10,0.3173
59,1980,10,0.2366
60,1980,10,0.2686
61,1980,10,0.0157
62,1980,10,0.8251
63,1980,10,4.6747
64,1980,10,0.0726
65,1980,10,1.5023
66,1980,10,3.2059
67,1980,10,2.4471
68,1980,10,2.2562
69,1980,10,5.2998
70,1980,10,0.5228
71,1980,10,5.4463
72,1980,10,0.8659
73,1980,10,0.9573
74,1980,10,0.0747
75,1980,10,0.3236
76,1980,10,0.4493
77,1980,10,0.7028
78,1980,10,0.5064
79,1980,10,0.1589
80,1980,10,0.0318
81,1980,10,0.1155
82,1980,10,0.0455
83,1980,10,0.9636
0,1980,11,0.1312
1,1980,11,0.0606
2,1980,11,0.1638
3,1980,11,0.1648
4,1980,11,0.1426
5,1980,11,0.1333
6,1980,11,0.027
7,1980,11,0.1325
8,1980,11,0.0605
9,1980,11,0.1083
10,1980,11,0.0595
11,1980,11,0.1024
12,1980,11,0.2335
13,1980,11,0.1764
14,1980,11,0.3141
15,1980,11,0.3266
16,1980,11,0.0682
17,1980,11,0.0888
18,1980,11,0.0434
19,1980,11,0.0439
20,1980,11,0.1229
21,1980,11,0.0229
22,1980,11,0.1179
23,1980,11,0.336
24,1980,11,0.0562
25,1980,11,0.1132
26,1980,11,0.1077
27,1980,11,2.657
28,1980,11,0.0261
29,1980,11,0.0176
30,1980,11,0.1047
31,1980,11,0.0941
32,1980,11,0.0516
33,1980,11,0.0968
34,1980,11,0.051
35,1980,11,0.1225
36,1980,11,0.4757
37,1980,11,0.6512
38,1980,11,0.2732
39,1980,11,0.3802
40,1980,11,0.2697
41,1980,11,0.2359
42,1980,11,0.2466
43,1980,11,0.2487
44,1980,11,0.0014
45,1980,11,0.0435
46,1980,11,0.0658
47,1980,11,0.2843
48,1980,11,0.0554
49,1980,11,0.0826
50,1980,11,1.3776
51,1980,11,0.0544
52,1980,11,0.0638
53,1980,11,0.0629
54,1980,11,0.0682
55,1980,11,0.0738
56,1980,11,0.2341
57,1980,11,1.6948
58,1980,11,0.1007
59,1980,11,0.0018
60,1980,11,0.0837
61,1980,11,0.056
62,1980,11,0.1456
63,1980,11,1.1654
64,1980,11,0.1643
65,1980,11,0.3752
66,1980,11,0.9455
67,1980,11,0.3734
68,1980,11,0.6487
69,1980,11,1.842
70,1980,11,0.0934
71,1980,11,1.4124
72,1980,11,0.1276
73,1980,11,0.1845
74,1980,11,0.1376
75,1980,11,0.2021
76,1980,11,0.2511
77,1980,11,0.2609
78,1980,11,0.2227
79,1980,11,0.0641
80,1980,11,0.0496
81,1980,11,0.1191
82,1980,11,0.1193
83,1980,11,0.1628
0,1980,12,0.0054
1,1980,12,0.0075
2,1980,12,0.0659
3,1980,12,0.0336
4,1980,12,0.2724
5,1980,12,0.0024
6,1980,12,0.0282
7,1980,12,0.014
8,1980,12,0.0
9,1980,12,0.0
10,1980,12,0.001
11,1980,12,0.0068
12,1980,12,0.0
13,1980,12,0.0
14,1980,12,0.2235
15,1980,12,0.6807
16,1980,12,0.0
17,1980,12,0.0
18,1980,12,0.0
19,1980,12,0.0
20,1980,12,0.0051
21,1980,12,0.0
22,1980,12,0.0
23,1980,12,0.0745
24,1980,12,0.0009
25,1980,12,0.0073
26,1980,12,0.0137
27,1980,12,2.83
28,1980,12,0.003
29,1980,12,0.0
30,1980,12,0.0
31,1980,12,0.0005
32,1980,12,0.0
33,1980,12,0.001
34,1980,12,0.0178
35,1980,12,0.0078
36,1980,12,0.0653
37,1980,12,0.3658
38,1980,12,0.0388
39,1980,12,0.0775
40,1980,12,0.0417
41,1980,12,0.026
42,1980,12,0.0021
43,1980,12,0.0965
44,1980,12,0.0
45,1980,12,0.0
46,1980,12,0.0
47,1980,12,0.0078
48,1980,12,0.0
49,1980,12,0.0
50,1980,12,1.1142
51,1980,12,0.0037
52,1980,12,0.0092
53,1980,12,0.0468
54,1980,12,0.0
55,1980,12,0.0019
56,1980,12,0.0194
57,1980,12,2.162
58,1980,12,0.016
59,1980,12,0.0
60,1980,12,0.0
61,1980,12,0.0029
62,1980,12,0.172
63,1980,12,0.3931
64,1980,12,0.0298
65,1980,12,0.0849
66,1980,12,0.615
67,1980,12,0.8992
68,1980,12,0.3108
69,1980,12,2.1471
70,1980,12,0.003
71,1980,12,1.0799
72,1980,12,0.002
73,1980,12,0.0572
74,1980,12,0.0
75,1980,12,0.0
76,1980,12,0.0
77,1980,12,0.0
78,1980,12,0.0
79,1980,12,0.0
80,1980,12,0.0
81,1980,12,0.0
82,1980,12,0.0191
83,1980,12,0.0746
0,1981,1,0.0726
1,1981,1,0.0047
2,1981,1,0.0024
3,1981,1,0.0758
4,1981,1,0.1694
5,1981,1,0.2357
6,1981,1,0.0851
7,1981,1,0.1237
8,1981,1,0.0084
9,1981,1,0.0057
10,1981,1,0.068
11,1981,1,0.1117
12,1981,1,0.2164
13,1981,1,0.2936
14,1981,1,0.0684
15,1981,1,0.3134
16,1981,1,0.0008
17,1981,1,0.0102
18,1981,1,0.0025
19,1981,1,0.0008
20,1981,1,0.0423
21,1981,1,0.0
22,1981,1,0.0028
23,1981,1,0.2622
24,1981,1,0.0002
25,1981,1,0.0193
26,1981,1,0.0722
27,1981,1,2.8664
28,1981,1,0.0103
29,1981,1,0.0
30,1981,1,0.0653
31,1981,1,0.0016
32,1981,1,0.0
33,1981,1,0.0352
34,1981,1,0.1283
35,1981,1,0.0885
36,1981,1,0.2973
37,1981,1,0.8992
38,1981,1,0.2057
39,1981,1,0.463
40,1981,1,0.1441
41,1981,1,0.1857
42,1981,1,0.3354
43,1981,1,0.3461
44,1981,1,0.0
45,1981,1,0.0
46,1981,1,0.0064
47,1981,1,0.1222
48,1981,1,0.0005
49,1981,1,0.0049
50,1981,1,4.0587
51,1981,1,0.0278
52,1981,1,0.4081
53,1981,1,0.2153
54,1981,1,0.006
55,1981,1,0.004
56,1981,1,0.6858
57,1981,1,1.6538
58,1981,1,0.115
59,1981,1,0.0369
60,1981,1,0.0092
61,1981,1,0.0049
62,1981,1,0.1043
63,1981,1,2.1007
64,1981,1,0.0702
65,1981,1,0.7903
66,1981,1,2.9955
67,1981,1,0.6629
68,1981,1,1.9724
69,1981,1,1.9008
70,1981,1,0.2481
71,1981,1,1.7114
72,1981,1,0.1123
73,1981,1,0.5028
74,1981,1,0.0354
75,1981,1,0.3515
76,1981,1,0.4725
77,1981,1,0.6241
78,1981,1,0.4454
79,1981,1,0.0569
80,1981,1,0.0
81,1981,1,0.0098
82,1981,1,0.0323
83,1981,1,0.6548
0,1981,2,0.0013
1,1981,2,1e-04
2,1981,2,0.0
3,1981,2,0.0
4,1981,2,0.0749
5,1981,2,0.0
6,1981,2,0.0016
7,1981,2,0.005
8,1981,2,0.0
9,1981,2,0.0
10,1981,2,0.0005
11,1981,2,0.0042
12,1981,2,0.0
13,1981,2,0.001
14,1981,2,0.0783
15,1981,2,0.1851
16,1981,2,0.0024
17,1981,2,0.0
18,1981,2,0.0
19,1981,2,0.0
20,1981,2,0.0
21,1981,2,0.0
22,1981,2,0.0
23,1981,2,0.0
24,1981,2,0.0002
25,1981,2,0.0
26,1981,2,0.1024
27,1981,2,2.1658
28,1981,2,0.0199
29,1981,2,0.0
30,1981,2,0.0
31,1981,2,0.0111
32,1981,2,0.0
33,1981,2,0.0465
34,1981,2,0.0245
35,1981,2,0.0
36,1981,2,0.0
37,1981,2,0.0
38,1981,2,0.0
39,1981,2,0.0
40,1981,2,0.0
41,1981,2,0.0034
42,1981,2,0.002
43,1981,2,0.0
44,1981,2,0.0
45,1981,2,0.0
46,1981,2,0.0
47,1981,2,0.0
48,1981,2,0.0006
49,1981,2,0.0
50,1981,2,1.6162
51,1981,2,0.0
52,1981,2,0.0195
53,1981,2,0.061
54,1981,2,0.0
55,1981,2,0.0
56,1981,2,0.2036
57,1981,2,1.1592
58,1981,2,0.0058
59,1981,2,0.0142
60,1981,2,0.0219
61,1981,2,0.0
62,1981,2,0.0915
63,1981,2,1.1628
64,1981,2,0.0
65,1981,2,0.4295
66,1981,2,1.7587
67,1981,2,0.2589
68,1981,2,1.1102
69,1981,2,1.3499
70,1981,2,0.0335
71,1981,2,1.2209
72,1981,2,0.0781
73,1981,2,0.0576
74,1981,2,0.0
75,1981,2,0.0019
76,1981,2,0.0077
77,1981,2,0.0
78,1981,2,0.0
79,1981,2,0.0231
80,1981,2,0.0
81,1981,2,0.0
82,1981,2,0.0
83,1981,2,0.0809
0,1981,3,0.0755
1,1981,3,0.0
2,1981,3,0.0
3,1981,3,0.1011
4,1981,3,0.088
5,1981,3,0.0112
6,1981,3,0.0
7,1981,3,0.0699
8,1981,3,0.0
9,1981,3,0.0
10,1981,3,0.0
11,1981,3,0.0395
12,1981,3,0.0383
13,1981,3,0.0083
14,1981,3,0.0278
15,1981,3,0.1158
16,1981,3,0.0002
17,1981,3,0.0091
18,1981,3,0.0031
19,1981,3,0.0
20,1981,3,0.0671
21,1981,3,0.0
22,1981,3,0.0201
23,1981,3,0.2466
24,1981,3,0.0003
25,1981,3,0.0027
26,1981,3,0.1108
27,1981,3,5.2537
